0.000000000000000000e+00 6.985318320503096845e-04 1.396841103092431088e-03 2.094705323028837711e-03 2.791902143560872577e-03 3.488209429031700719e-03 4.183405327201523104e-03 4.877268339932477707e-03 5.569577393760735858e-03 6.260111910333271065e-03 6.948651876686902026e-03 7.634977915347169845e-03 8.318871354224773029e-03 9.000114296287220483e-03 9.678489688983573508e-03 1.035378139340010703e-02 1.102577425312488597e-02 1.169425416279929429e-02 1.235900813633468084e-02 1.301982437477242072e-02 1.367649233376570100e-02 1.432880279066160029e-02 1.497654791116206224e-02 1.561952131554248877e-02 1.625751814440693638e-02 1.689033512395886685e-02 1.751777063076673940e-02 1.813962475600377350e-02 1.875569936914140562e-02 1.936579818107615064e-02 1.996972680666979014e-02 2.056729282668291053e-02 2.115830584908208120e-02 2.174257756970116029e-02 2.231992183223734799e-02 2.289015468756293303e-02 2.345309445233378226e-02 2.400856176687596322e-02 2.455637965233193817e-02 2.509637356704829195e-02 2.562837146218686912e-02 2.615220383654170977e-02 2.666770379054424212e-02 2.717470707943960354e-02 2.767305216561706180e-02 2.816258027007792139e-02 2.864313542302451485e-02 2.911456451355416350e-02 2.957671733844218290e-02 3.002944664999852506e-02 3.047260820298279202e-02 3.090606080056250426e-02 3.132966633930026057e-02 3.174328985315515161e-02 3.214679955648469534e-02 3.254006688603336417e-02 3.292296654189443700e-02 3.329537652743218973e-02 3.365717818815146950e-02 3.400825624950256504e-02 3.434849885360909821e-02 3.467779759490736274e-02 3.499604755468568168e-02 3.530314733451284104e-02 3.559899908854487899e-02 3.588350855470003042e-02 3.615658508469179327e-02 3.641814167291062415e-02 3.666809498414494439e-02 3.690636538013293555e-02 3.713287694493613844e-02 3.734755750912727851e-02 3.755033867278439325e-02 3.774115582728383711e-02 3.791994817588544009e-02 3.808665875310311699e-02 3.824123444285474488e-02 3.838362599538566039e-02 3.851378804296022584e-02 3.863167911431655832e-02 3.873726164787979348e-02 3.883050200372969302e-02 3.891137047431872387e-02 3.897984129393725072e-02 3.903589264692285121e-02 3.907950667461103367e-02 3.911066948102520646e-02 3.912937113730418498e-02 3.913560568486552926e-02
0.000000000000000000e+00 7.582981093283385063e-04 1.516354615362594787e-03 2.273927991786351202e-03 3.030776866214346128e-03 3.786660097096739355e-03 4.541336850549841479e-03 5.294566677088814385e-03 6.046109588237884649e-03 6.795726132993694379e-03 7.543177474117392783e-03 8.288225464231174094e-03 9.030632721695030368e-03 9.770162706239511954e-03 1.050657979433043156e-02 1.123964935424147729e-02 1.196913782081083025e-02 1.269481276985795146e-02 1.341644299223684368e-02 1.413379856750218364e-02 1.484665093716488159e-02 1.555477297751365305e-02 1.625793907197950472e-02 1.695592518302000903e-02 1.764850892350045691e-02 1.833546962754920365e-02 1.901658842086458717e-02 1.969164829045101650e-02 2.036043415376203453e-02 2.102273292722834849e-02 2.167833359414887348e-02 2.232702727192336159e-02 2.296860727860495707e-02 2.360286919875172543e-02 2.422961094855591649e-02 2.484863284023044322e-02 2.545973764563190522e-02 2.606273065909993358e-02 2.665741975949289383e-02 2.724361547140003934e-02 2.782113102551081810e-02 2.838978241812187622e-02 2.894938846976293639e-02 2.949977088292290647e-02 3.004075429885764981e-02 3.057216635346151831e-02 3.109383773218467317e-02 3.160560222397889446e-02 3.210729677425443879e-02 3.259876153683131939e-02 3.307983992486829283e-02 3.355037866075339520e-02 3.401022782494011326e-02 3.445924090371361298e-02 3.489727483587189150e-02 3.532419005830683689e-02 3.573985055047077669e-02 3.614412387771438750e-02 3.653688123348196315e-02 3.691799748035084344e-02 3.728735118990180591e-02 3.764482468140754878e-02 3.799030405932742049e-02 3.832367924959583644e-02 3.864484403469333612e-02 3.895369608748876916e-02 3.925013700384202137e-02 3.953407233395684478e-02 3.980541161247363319e-02 4.006406838729299758e-02 4.030996024712033693e-02 4.054300884772317481e-02 4.076313993689259507e-02 4.097028337810097037e-02 4.116437317284828840e-02 4.134534748169012980e-02 4.151314864394048398e-02 4.166772319604315072e-02 4.180902188860594060e-02 4.193699970209211619e-02 4.205161586116418909e-02 4.215283384767544439e-02 4.224062141230511963e-02 4.231495058483337318e-02 4.237579768305303751e-02 4.242314332031497937e-02 4.245697241170499209e-02 4.247727417884999968e-02 4.248404215335220557e-02
0.000000000000000000e+00 8.180643866074325567e-04 1.635868127634729783e-03 2.453150660546576500e-03 3.269651588871103944e-03 4.085110765165469483e-03 4.899268373902099412e-03 5.711865014249178224e-03 6.522641782719007693e-03 7.331340355657902860e-03 8.137703071551361661e-03 8.941473013118246202e-03 9.742394089167858567e-03 1.054021111619380530e-02 1.133466989967867045e-02 1.212551731508356920e-02 1.291250138849681789e-02 1.369537137691597198e-02 1.447387784813769854e-02 1.524777276023000366e-02 1.601680954056151560e-02 1.678074316436259372e-02 1.753933023279334244e-02 1.829232905049348393e-02 1.903949970258956084e-02 1.978060413113482893e-02 2.051540621095749098e-02 2.124367182489315248e-02 2.196516893837748355e-02 2.267966767337534217e-02 2.338694038162279429e-02 2.408676171715873685e-02 2.477890870812290633e-02 2.546316082779754783e-02 2.613930006486996777e-02 2.680711099289369292e-02 2.746638083892603485e-02 2.811689955132021593e-02 2.875845986665044943e-02 2.939085737574870238e-02 3.001389058883198804e-02 3.062736099969954814e-02 3.123107314897942757e-02 3.182483468640427693e-02 3.240845643209658289e-02 3.298175243684368235e-02 3.354454004134361372e-02 3.409663993440260887e-02 3.463787621006585854e-02 3.516807642366343717e-02 3.568707164675326282e-02 3.619469652094386286e-02 3.669078931057963983e-02 3.717519195427184536e-02 3.764775011525892806e-02 3.810831323058020553e-02 3.855673455904705393e-02 3.899287122799655753e-02 3.941658427881245680e-02 3.982773871119915654e-02 4.022620352619452055e-02 4.061185176790776258e-02 4.098456056396918706e-02 4.134421116467887347e-02 4.169068898084183489e-02 4.202388362027754953e-02 4.234368892299229803e-02 4.265000299500309316e-02 4.294272824080236362e-02 4.322177139445309429e-02 4.348704354930457011e-02 4.373846018631907806e-02 4.397594120100081772e-02 4.419941092891811751e-02 4.440879816981115058e-02 4.460403621027714954e-02 4.478506284502622309e-02 4.495182039670064106e-02 4.510425573425166229e-02 4.524232028986767407e-02 4.536597007444857776e-02 4.547516569162120270e-02 4.556987235029150152e-02 4.565005987572949564e-02 4.571570271918320300e-02 4.576677996601891119e-02 4.580327534238475690e-02 4.582517722039581437e-02 4.583247862183886800e-02
0.000000000000000000e+00 8.778306638838200048e-04 1.755381639901655404e-03 2.632373329299307792e-03 3.508526311518311239e-03 4.383561433222825897e-03 5.257199897241400695e-03 6.129163351395242737e-03 6.999173977184725524e-03 7.866954578305836165e-03 8.732228668968410046e-03 9.594720561987965871e-03 1.045415545662310534e-02 1.131025952613048079e-02 1.216276000500942506e-02 1.301138527590846999e-02 1.385586495616605157e-02 1.469592998395779712e-02 1.553131270402302068e-02 1.636174695294303691e-02 1.718696814394418335e-02 1.800671335119844937e-02 1.882072139359499546e-02 1.962873291795569353e-02 2.043049048166833276e-02 2.122573863471104855e-02 2.201422400104189464e-02 2.279569535932766608e-02 2.356990372298613939e-02 2.433660241951634065e-02 2.509554716909147276e-02 2.584649616238957059e-02 2.658921013763695593e-02 2.732345245684005691e-02 2.804898918118122614e-02 2.876558914555462157e-02 2.947302403221825975e-02 3.017106844353894396e-02 3.085949997380678031e-02 3.153809928009640440e-02 3.220665015215241206e-02 3.286493958127666842e-02 3.351275782819552324e-02 3.414989848988538024e-02 3.477615856533532168e-02 3.539133852022573884e-02 3.599524235050251264e-02 3.658767764482630247e-02 3.716845564587729217e-02 3.773739131049556883e-02 3.829430336863826057e-02 3.883901438113436522e-02 3.937135079621920802e-02 3.989114300483009856e-02 4.039822539464598544e-02 4.089243640285359499e-02 4.137361856762335199e-02 4.184161857827874142e-02 4.229628732414295045e-02 4.273747994204745576e-02 4.316505586248724907e-02 4.357887885440797637e-02 4.397881706861096057e-02 4.436474307976191050e-02 4.473653392699034059e-02 4.509407115306631603e-02 4.543724084214256775e-02 4.576593365604934849e-02 4.608004486913108017e-02 4.637947440161319101e-02 4.666412685148880329e-02 4.693391152491499518e-02 4.718874246510904036e-02 4.742853847973527853e-02 4.765322316677401970e-02 4.786272493886419011e-02 4.805697704611196913e-02 4.823591759735814527e-02 4.839948957989738398e-02 4.854764087764324582e-02 4.868032428773297338e-02 4.879749753556695407e-02 4.889912328827791116e-02 4.898516916662562504e-02 4.905560775531338930e-02 4.911041661172285688e-02 4.914957827306452171e-02 4.917308026194162907e-02 4.918091509032554431e-02
0.000000000000000000e+00 9.375969411662858155e-04 1.874895152180351124e-03 2.811595998069084910e-03 3.747401034187400337e-03 4.682012101306444289e-03 5.615131420610871421e-03 6.546461688574908844e-03 7.475706171686993980e-03 8.402568800992790340e-03 9.326754266426482906e-03 1.024796811090025392e-02 1.116591682412202725e-02 1.208030793611151142e-02 1.299085011038482625e-02 1.389725323677793931e-02 1.479922852387942703e-02 1.569648859104303198e-02 1.658874755995074293e-02 1.747572114569721780e-02 1.835712674736652422e-02 1.923268353807232670e-02 2.010211255443287992e-02 2.096513678545224024e-02 2.182148126077945380e-02 2.267087313831756684e-02 2.351304179115453266e-02 2.434771889378834278e-02 2.517463850761891136e-02 2.599353716567943604e-02 2.680415395658028443e-02 2.760623060763865710e-02 2.839951156716744723e-02 2.918374408589729380e-02 2.995867829750561637e-02 3.072406729822717980e-02 3.147966722552071606e-02 3.222523733576663357e-02 3.296054008097088622e-02 3.368534118445081632e-02 3.439940971547860576e-02 3.510251816285869103e-02 3.579444250741575101e-02 3.647496229336993911e-02 3.714386069857694012e-02 3.780092460361016843e-02 3.844594465966332669e-02 3.907871535525155732e-02 3.969903508168996092e-02 4.030670619732868581e-02 4.090153509052400771e-02 4.148333224132543656e-02 4.205191228185918562e-02 4.260709405538864319e-02 4.314870067403323711e-02 4.367655957512709547e-02 4.419050257619969863e-02 4.469036592856092532e-02 4.517599036947342328e-02 4.564722117289572723e-02 4.610390819877991514e-02 4.654590594090812772e-02 4.697307357325265081e-02 4.738527499484487121e-02 4.778237887313874915e-02 4.816425868585502701e-02 4.853079276129276115e-02 4.888186431709554136e-02 4.921736149745973427e-02 4.953717740877323222e-02 4.984121015367298096e-02 5.012936286351086373e-02 5.040154372921722831e-02 5.065766603055239792e-02 5.089764816373684719e-02 5.112141366745119597e-02 5.132889124719769436e-02 5.152001479801561479e-02 5.169472342554309180e-02 5.185296146541880369e-02 5.199467850101736205e-02 5.211982937951270545e-02 5.222837422626429305e-02 5.232027845752173362e-02 5.239551279144356172e-02 5.245405325742678870e-02 5.249588120374429345e-02 5.252098330348744376e-02 5.252935155881220675e-02
0.000000000000000000e+00 9.973632184418468848e-04 1.994408664445681666e-03 2.990818666819512056e-03 3.986275756831658169e-03 4.980462769360272275e-03 5.973062943946129931e-03 6.963760025716483025e-03 7.952238366147838106e-03 8.938183023635531618e-03 9.921279863838080790e-03 1.090121565976432706e-02 1.187767819157148873e-02 1.285035634604231661e-02 1.381894021570967412e-02 1.478312119759694204e-02 1.574259209154281122e-02 1.669704719807909091e-02 1.764618241583041855e-02 1.858969533840475544e-02 1.952728535074386290e-02 2.045865372490304063e-02 2.138350371522959939e-02 2.230154065290974180e-02 2.321247203985374666e-02 2.411600764188954332e-02 2.501185958123493605e-02 2.589974242821910591e-02 2.677937329222406307e-02 2.765047191181717323e-02 2.851276074404593408e-02 2.936596505286668754e-02 3.020981299667891556e-02 3.104403571493744018e-02 3.186836741381472715e-02 3.268254545088615515e-02 3.348631041881117154e-02 3.427940622798378301e-02 3.506158018812579463e-02 3.583258308879724852e-02 3.659216927879791609e-02 3.734009674443484333e-02 3.807612718663098278e-02 3.880002609685029996e-02 3.951156283181504747e-02 4.021051068699169756e-02 4.089664696882176764e-02 4.156975306567488315e-02 4.222961451750108924e-02 4.287602108416058849e-02 4.350876681240881116e-02 4.412765010151580014e-02 4.473247376749864973e-02 4.532304510594682700e-02 4.589917595342024592e-02 4.646068274740046411e-02 4.700738658477598975e-02 4.753911327884311616e-02 4.805569341480393081e-02 4.855696240374405420e-02 4.904276053507266447e-02 4.951293302740836927e-02 4.996733007789444514e-02 5.040580690992793600e-02 5.082822381928727568e-02 5.123444621864381432e-02 5.162434468044303781e-02 5.199779497814181056e-02 5.235467812578847857e-02 5.269488041593333588e-02 5.301829345585720721e-02 5.332481420210678086e-02 5.361434499332545789e-02 5.388679358136955200e-02 5.414207316069971632e-02 5.438010239603821572e-02 5.460080544828344040e-02 5.480411199867311900e-02 5.498995727118882043e-02 5.515828205319436850e-02 5.530903271430176460e-02 5.544216122345847070e-02 5.555762516425070269e-02 5.565538774841786995e-02 5.573541782757375496e-02 5.579768990313075522e-02 5.584218413442409296e-02 5.586888634503327233e-02 5.587778802729889693e-02
0.000000000000000000e+00 1.057129495721216214e-03 2.113922176718390205e-03 3.170041335580632037e-03 4.225150479489653277e-03 5.278913437430600084e-03 6.330994467300359377e-03 7.381058362879208690e-03 8.428770560631718492e-03 9.473797246302897296e-03 1.051580546127560759e-02 1.155446320865534567e-02 1.258943955904864159e-02 1.362040475600129717e-02 1.464703032106294024e-02 1.566898915844438037e-02 1.668595565923442631e-02 1.769760580514298867e-02 1.870361727173736402e-02 1.970366953113883088e-02 2.069744395414688243e-02 2.168462391175845702e-02 2.266489487604995620e-02 2.363794452038973232e-02 2.460346281894932458e-02 2.556114214548155586e-02 2.651067737133409874e-02 2.745176596266734118e-02 2.838410807684541362e-02 2.930740665796984293e-02 3.022136753152528110e-02 3.112569949810722186e-02 3.202011442620173592e-02 3.290432734398782838e-02 3.377805653013302850e-02 3.464102360355333921e-02 3.549295361210892674e-02 3.633357512020735786e-02 3.716262029528634436e-02 3.797982499314860039e-02 3.878492884212147301e-02 3.957767532601463162e-02 4.035781186584933705e-02 4.112508990033328371e-02 4.187926496505536139e-02 4.262009677037504468e-02 4.334734927798170739e-02 4.406079077609941635e-02 4.476019395331318901e-02 4.544533597099324057e-02 4.611599853429420443e-02 4.677196796170659393e-02 4.741303525313841916e-02 4.803899615650522592e-02 4.864965123280739351e-02 4.924480591967390214e-02 4.982427059335230168e-02 5.038786062912529312e-02 5.093539646013441752e-02 5.146670363459233261e-02 5.198161287136535830e-02 5.247996011390855531e-02 5.296158658253619089e-02 5.342633882501094528e-02 5.387406876543574669e-02 5.430463375143257387e-02 5.471789659959330060e-02 5.511372563918806589e-02 5.549199475411718818e-02 5.585258342309343260e-02 5.619537675804144733e-02 5.652026554070269104e-02 5.682714625743368053e-02 5.711592113218670608e-02 5.738649815766258544e-02 5.763879112462525628e-02 5.787271964936920032e-02 5.808820919933062321e-02 5.828519111683454906e-02 5.846360264096994025e-02 5.862338692758616021e-02 5.876449306740422207e-02 5.888687610223709151e-02 5.899049703931398547e-02 5.907532286370391350e-02 5.914132654883467316e-02 5.918848706510384389e-02 5.921678938657908009e-02 5.922622449578555243e-02
0.000000000000000000e+00 1.116895772999798846e-03 2.233435688989560044e-03 3.349264004339498613e-03 4.464025202144720171e-03 5.577364105497369107e-03 6.688925990650446303e-03 7.798356700037250601e-03 8.905302755110424198e-03 1.000941146896464767e-02 1.111033105870712530e-02 1.220771075754001692e-02 1.330120092651915914e-02 1.439045316595340476e-02 1.547512042640914257e-02 1.655485711928460571e-02 1.762931922691873474e-02 1.869816441219953468e-02 1.976105212763695079e-02 2.081764372386558926e-02 2.186760255754265081e-02 2.291059409860674023e-02 2.394628603686331167e-02 2.497434838786289496e-02 2.599445359803827932e-02 2.700627664906717074e-02 2.800949516142711357e-02 2.900378949710968879e-02 2.998884286146115061e-02 3.096434140411719049e-02 3.192997431899961130e-02 3.288543394334304121e-02 3.383041585572015009e-02 3.476461897303411569e-02 3.568774564644754815e-02 3.659950175621703300e-02 3.749959680540348311e-02 3.838774401242802531e-02 3.926366040244426425e-02 4.012706689749759303e-02 4.097768840544293439e-02 4.181525390759257416e-02 4.263949654506605375e-02 4.345015370381485192e-02 4.424696709829444019e-02 4.502968285375734403e-02 4.579805158714075203e-02 4.655182848652321403e-02 4.729077338912467815e-02 4.801465085782540693e-02 4.872323025617920911e-02 4.941628582189708935e-02 5.009359673877795960e-02 5.075494720706347218e-02 5.140012651219444395e-02 5.202892909194729160e-02 5.264115460192859974e-02 5.323660797940747702e-02 5.381509950546492504e-02 5.437644486544063877e-02 5.492046520765810069e-02 5.544698720040878298e-02 5.595584308717797134e-02 5.644687074009400313e-02 5.691991371158425933e-02 5.737482128422136812e-02 5.781144851874357032e-02 5.822965630023432815e-02 5.862931138244591861e-02 5.901028643025352238e-02 5.937246006022568051e-02 5.971571687929860817e-02 6.003994752154191011e-02 6.034504868300386016e-02 6.063092315462545456e-02 6.089747985321228296e-02 6.114463385045493249e-02 6.137230639998812048e-02 6.158042496248027770e-02 6.176892322874550506e-02 6.193774114087056276e-02 6.208682491134998732e-02 6.221612704022349422e-02 6.232560633021012181e-02 6.241522789983412062e-02 6.248496319453863967e-02 6.253478999578364339e-02 6.256469242812490172e-02 6.257466096427223567e-02
0.000000000000000000e+00 1.176662050281398380e-03 2.352949201266602789e-03 3.528486673106919977e-03 4.702899924810837254e-03 5.875814773577485092e-03 7.046857514015972268e-03 8.215655037212615461e-03 9.381834949608114718e-03 1.054502569164682962e-02 1.170485665616030277e-02 1.286095830644735927e-02 1.401296229401314403e-02 1.516050157592956603e-02 1.630321053177978888e-02 1.744072508014947107e-02 1.857268279462770746e-02 1.969872301928058539e-02 2.081848698356073002e-02 2.193161791661607518e-02 2.303776116096158122e-02 2.413656428547747770e-02 2.522767719769833036e-02 2.631075225535683959e-02 2.738544437714705848e-02 2.845141115267160389e-02 2.950831295153790584e-02 3.055581303156874179e-02 3.159357764609249664e-02 3.262127615027906463e-02 3.363858110648736827e-02 3.464516838859122566e-02 3.564071728524987465e-02 3.662491060209072113e-02 3.759743476277141450e-02 3.855797990888915755e-02 3.950623999870558900e-02 4.044191290465543043e-02 4.136470050960815159e-02 4.227430880185183842e-02 4.317044796876899626e-02 4.405283248917449268e-02 4.492118122428621213e-02 4.577521750729936917e-02 4.661466923153603087e-02 4.743926893714174586e-02 4.824875389630155914e-02 4.904286619694846194e-02 4.982135282493734690e-02 5.058396574465853085e-02 5.133046197806495625e-02 5.206060368208816763e-02 5.277415822441795801e-02 5.347089825762202375e-02 5.415060179158170950e-02 5.481305226422081289e-02 5.545803861050496719e-02 5.608535532968968174e-02 5.669480255079540482e-02 5.728618609628891717e-02 5.785931754395078064e-02 5.841401428690893433e-02 5.895009959181967546e-02 5.946740265517696383e-02 5.996575865773268871e-02 6.044500881701007911e-02 6.090500043789377066e-02 6.134558696128052796e-02 6.176662801077457965e-02 6.216798943741357747e-02 6.254954336240986512e-02 6.291116821789448366e-02 6.325274878565011194e-02 6.357417623382098648e-02 6.387534815158828205e-02 6.415616858179928883e-02 6.441654805154067853e-02 6.465640360064560388e-02 6.487565880812598551e-02 6.507424381652107681e-02 6.525209535415496531e-02 6.540915675529573869e-02 6.554537797820988998e-02 6.566071562110624427e-02 6.575513293596428610e-02 6.582859984024258537e-02 6.588109292646340820e-02 6.591259546967072336e-02 6.592309743275891198e-02
0.000000000000000000e+00 1.236428327564730685e-03 2.472462713546952351e-03 3.707709341879053717e-03 4.941774647482900969e-03 6.174265441664606759e-03 7.404789037389389490e-03 8.632953374396583682e-03 9.858367144114962843e-03 1.108063991433855949e-02 1.229938225362327275e-02 1.351420585536459995e-02 1.472472366151700816e-02 1.593054998591547644e-02 1.713130063715995535e-02 1.832659304102354780e-02 1.951604636234549953e-02 2.069928162637001481e-02 2.187592183949240224e-02 2.304559210937394756e-02 2.420791976438734991e-02 2.536253447235450875e-02 2.650906835853909793e-02 2.764715612285599880e-02 2.877643515626052834e-02 2.989654565628021773e-02 3.100713074165239655e-02 3.210783656603105607e-02 3.319831243072671190e-02 3.427821089644339514e-02 3.534718789397724853e-02 3.640490283384122117e-02 3.745101871478114658e-02 3.848520223114861721e-02 3.950712387909633555e-02 4.051645806156215640e-02 4.151288319200840959e-02 4.249608179688341147e-02 4.346574061677249690e-02 4.442155070620643770e-02 4.536320753209532874e-02 4.629041107075664019e-02 4.720286590350653705e-02 4.810028131078400437e-02 4.898237136477771175e-02 4.984885502052622402e-02 5.069945620546241483e-02 5.153390390737373761e-02 5.235193226075004341e-02 5.315328063149165477e-02 5.393769369995071727e-02 5.470492154227923898e-02 5.545471971005794254e-02 5.618684930818058920e-02 5.690107707096897505e-02 5.759717543649432031e-02 5.827492261908131382e-02 5.893410267997187951e-02 5.957450559612589847e-02 6.019592732713719557e-02 6.079816988024344671e-02 6.138104137340909955e-02 6.194435609646137958e-02 6.248793457025995229e-02 6.301160360388112502e-02 6.351519634979878315e-02 6.399855235704399181e-02 6.446151762232672777e-02 6.490394463910326150e-02 6.532569244457361868e-02 6.572662666459407055e-02 6.610661955649037302e-02 6.646555004975830683e-02 6.680330378463814056e-02 6.711977314855113730e-02 6.741485731038632245e-02 6.768846225262642458e-02 6.794050080130310809e-02 6.817089265377171414e-02 6.837956440429664162e-02 6.856644956743934705e-02 6.873148859924151088e-02 6.887462891619630656e-02 6.899582491200238754e-02 6.909503797209448628e-02 6.917223648594653107e-02 6.922739585714320076e-02 6.926049851121655887e-02 6.927153390124560217e-02
0.000000000000000000e+00 1.296194604840218787e-03 2.591976225812137827e-03 3.886932010629267058e-03 5.180649370126880378e-03 6.472716109718093871e-03 7.762720560724244677e-03 9.050251711537699029e-03 1.033489933857529609e-02 1.161625413698073699e-02 1.289390785103426348e-02 1.416745340422802084e-02 1.543648502896577922e-02 1.670059839584555478e-02 1.795939074248404169e-02 1.921246100184176298e-02 2.045940993000807534e-02 2.169984023340524801e-02 2.293335669537123825e-02 2.415956630208063172e-02 2.537807836776381776e-02 2.658850465918435532e-02 2.779045951933494657e-02 2.898355999031264341e-02 3.016742593533396424e-02 3.134168015985135114e-02 3.250594853173197074e-02 3.365986010046100041e-02 3.480304721533104828e-02 3.593514564258035865e-02 3.705579468144214877e-02 3.816463727906852649e-02 3.926132014429190714e-02 4.034549386018809053e-02 4.141681299540479755e-02 4.247493621422052112e-02 4.351952638529828221e-02 4.455025068909999886e-02 4.556678072392689877e-02 4.656879261055238417e-02 4.755596709541420192e-02 4.852798965233236228e-02 4.948455058272138024e-02 5.042534511426401134e-02 5.135007349801549992e-02 5.225844110390745478e-02 5.315015851462061292e-02 5.402494161779684140e-02 5.488251169656096357e-02 5.572259551832337704e-02 5.654492542183537501e-02 5.734923940246947766e-02 5.813528119569731645e-02 5.890280035873868975e-02 5.965155235035592834e-02 6.038129860876764732e-02 6.109180662765758413e-02 6.178285003025404953e-02 6.245420864145640599e-02 6.310566855798553643e-02 6.373702221653622380e-02 6.434806845990936885e-02 6.493861260110322942e-02 6.550846648534304484e-02 6.605744855002969318e-02 6.658538388258762597e-02 6.709210427619431705e-02 6.757744828337304555e-02 6.804126126743202663e-02 6.848339545173376397e-02 6.890370996677833149e-02 6.930207089508630403e-02 6.967835131386655723e-02 7.003243133545530852e-02 7.036419814551402030e-02 7.067354603897336995e-02 7.096037645371218450e-02 7.122459800196061230e-02 7.146612649941744277e-02 7.168488499207220643e-02 7.188080378072375654e-02 7.205382044318725532e-02 7.220387985418269539e-02 7.233093420289850306e-02 7.243494300822464482e-02 7.251587313165044901e-02 7.257369878782296557e-02 7.260840155276236663e-02 7.261997036973225073e-02
